# step, loss_train, loss_test, metrics_test
4.075000000000000000e+03 4.661285132169723511e-02 1.045491814613342285e+00 5.066888034343719482e-02 2.290336601436138153e-02 1.833011582493782043e-02 1.138747036457061768e-01 5.066888034343719482e-02 2.290336601436138153e-02
4.076000000000000000e+03 3.564338013529777527e-02 9.649156928062438965e-01 5.484573543071746826e-02 2.472103387117385864e-02 1.146303303539752960e-02 9.480663388967514038e-02 5.484573543071746826e-02 2.472103387117385864e-02
4.077000000000000000e+03 3.061670064926147461e-02 9.228823781013488770e-01 5.974775180220603943e-02 2.675061114132404327e-02 9.950801730155944824e-03 9.096746146678924561e-02 5.974775180220603943e-02 2.675061114132404327e-02
4.078000000000000000e+03 4.359474033117294312e-02 9.133593440055847168e-01 6.447275727987289429e-02 2.916061691939830780e-02 1.804803870618343353e-02 9.851481020450592041e-02 6.447275727987289429e-02 2.916061691939830780e-02
4.079000000000000000e+03 3.454816713929176331e-02 8.791456818580627441e-01 6.900833547115325928e-02 3.141632303595542908e-02 1.193063985556364059e-02 8.721119165420532227e-02 6.900833547115325928e-02 3.141632303595542908e-02
4.080000000000000000e+03 3.083402663469314575e-02 8.334940671920776367e-01 7.404047995805740356e-02 3.391792625188827515e-02 8.655684068799018860e-03 7.568941265344619751e-02 7.404047995805740356e-02 3.391792625188827515e-02
4.081000000000000000e+03 3.513163700699806213e-02 7.897491455078125000e-01 7.992160320281982422e-02 3.674641624093055725e-02 1.089256815612316132e-02 8.208762109279632568e-02 7.992160320281982422e-02 3.674641624093055725e-02
4.082000000000000000e+03 3.005110099911689758e-02 7.965980768203735352e-01 8.642864227294921875e-02 3.963468223810195923e-02 8.246842771768569946e-03 1.051404625177383423e-01 8.642864227294921875e-02 3.963468223810195923e-02
4.083000000000000000e+03 2.975209057331085205e-02 7.460221052169799805e-01 9.333569556474685669e-02 4.268950968980789185e-02 8.062695153057575226e-03 9.268934279680252075e-02 9.333569556474685669e-02 4.268950968980789185e-02
4.084000000000000000e+03 3.112187422811985016e-02 7.087522745132446289e-01 9.918697178363800049e-02 4.558125510811805725e-02 8.462601341307163239e-03 7.881059497594833374e-02 9.918697178363800049e-02 4.558125510811805725e-02
4.085000000000000000e+03 3.058899566531181335e-02 7.160959243774414062e-01 1.031497642397880554e-01 4.777772724628448486e-02 7.873549126088619232e-03 8.687888830900192261e-02 1.031497642397880554e-01 4.777772724628448486e-02
4.086000000000000000e+03 3.143907338380813599e-02 6.774328351020812988e-01 1.070986911654472351e-01 4.945549741387367249e-02 8.172060362994670868e-03 8.013671636581420898e-02 1.070986911654472351e-01 4.945549741387367249e-02
4.087000000000000000e+03 3.148602694272994995e-02 6.635532975196838379e-01 1.121196746826171875e-01 5.125591531395912170e-02 7.567231543362140656e-03 8.520086854696273804e-02 1.121196746826171875e-01 5.125591531395912170e-02
4.088000000000000000e+03 3.282239660620689392e-02 6.414365172386169434e-01 1.175463125109672546e-01 5.346837267279624939e-02 7.546979933977127075e-03 9.081851691007614136e-02 1.175463125109672546e-01 5.346837267279624939e-02
4.089000000000000000e+03 3.393211960792541504e-02 6.342837214469909668e-01 1.216974779963493347e-01 5.537760257720947266e-02 7.437762338668107986e-03 9.524413943290710449e-02 1.216974779963493347e-01 5.537760257720947266e-02
4.090000000000000000e+03 3.422579169273376465e-02 6.041496396064758301e-01 1.229238435626029968e-01 5.584968253970146179e-02 7.136565633118152618e-03 7.770825177431106567e-02 1.229238435626029968e-01 5.584968253970146179e-02
4.091000000000000000e+03 3.642017394304275513e-02 6.097064018249511719e-01 1.223277598619461060e-01 5.526520311832427979e-02 7.845858111977577209e-03 8.924694359302520752e-02 1.223277598619461060e-01 5.526520311832427979e-02
4.092000000000000000e+03 3.793752938508987427e-02 5.879265069961547852e-01 1.232365369796752930e-01 5.524585023522377014e-02 7.907227613031864166e-03 8.531841635704040527e-02 1.232365369796752930e-01 5.524585023522377014e-02
4.093000000000000000e+03 3.941566124558448792e-02 5.731595158576965332e-01 1.254877895116806030e-01 5.601054802536964417e-02 7.786069065332412720e-03 8.482855558395385742e-02 1.254877895116806030e-01 5.601054802536964417e-02
4.094000000000000000e+03 4.106210917234420776e-02 5.693540573120117188e-01 1.255163252353668213e-01 5.580130591988563538e-02 8.016731590032577515e-03 8.961615711450576782e-02 1.255163252353668213e-01 5.580130591988563538e-02
4.095000000000000000e+03 4.291271418333053589e-02 5.522086024284362793e-01 1.223549395799636841e-01 5.396984890103340149e-02 8.293522521853446960e-03 8.348294347524642944e-02 1.223549395799636841e-01 5.396984890103340149e-02
4.096000000000000000e+03 4.434696584939956665e-02 5.553935170173645020e-01 1.186353191733360291e-01 5.211375653743743896e-02 8.186193183064460754e-03 8.642943203449249268e-02 1.186353191733360291e-01 5.211375653743743896e-02
4.097000000000000000e+03 4.730714857578277588e-02 5.427855849266052246e-01 1.169381365180015564e-01 5.142215266823768616e-02 8.823811076581478119e-03 7.957200706005096436e-02 1.169381365180015564e-01 5.142215266823768616e-02
4.098000000000000000e+03 4.922626167535781860e-02 5.356676578521728516e-01 1.162359640002250671e-01 5.094894394278526306e-02 9.111597202718257904e-03 7.906623184680938721e-02 1.162359640002250671e-01 5.094894394278526306e-02
4.099000000000000000e+03 4.985760897397994995e-02 5.279179811477661133e-01 1.137437149882316589e-01 4.946490377187728882e-02 8.696309290826320648e-03 8.176207542419433594e-02 1.137437149882316589e-01 4.946490377187728882e-02
4.100000000000000000e+03 5.337251722812652588e-02 5.298145413398742676e-01 1.096638888120651245e-01 4.760366305708885193e-02 9.698120877146720886e-03 8.416777104139328003e-02 1.096638888120651245e-01 4.760366305708885193e-02
4.101000000000000000e+03 5.303594470024108887e-02 5.232601165771484375e-01 1.062328815460205078e-01 4.639102146029472351e-02 8.825234137475490570e-03 7.763236761093139648e-02 1.062328815460205078e-01 4.639102146029472351e-02
4.102000000000000000e+03 5.546741932630538940e-02 5.211391448974609375e-01 1.042167693376541138e-01 4.570131376385688782e-02 9.739262983202934265e-03 7.396218925714492798e-02 1.042167693376541138e-01 4.570131376385688782e-02
4.103000000000000000e+03 5.546561256051063538e-02 5.157464146614074707e-01 1.027134209871292114e-01 4.489887133240699768e-02 9.364695288240909576e-03 7.768981158733367920e-02 1.027134209871292114e-01 4.489887133240699768e-02
4.104000000000000000e+03 5.598355084657669067e-02 5.138880610466003418e-01 1.006081551313400269e-01 4.398882016539573669e-02 9.277008473873138428e-03 7.992135733366012573e-02 1.006081551313400269e-01 4.398882016539573669e-02
4.105000000000000000e+03 5.683871358633041382e-02 5.130371451377868652e-01 9.807107597589492798e-02 4.320414364337921143e-02 9.370411746203899384e-03 7.835967093706130981e-02 9.807107597589492798e-02 4.320414364337921143e-02
4.106000000000000000e+03 5.640702694654464722e-02 5.076360702514648438e-01 9.605596214532852173e-02 4.264503717422485352e-02 9.077582508325576782e-03 7.337423413991928101e-02 9.605596214532852173e-02 4.264503717422485352e-02
4.107000000000000000e+03 5.721039697527885437e-02 5.072471499443054199e-01 9.454238414764404297e-02 4.214058071374893188e-02 9.599300101399421692e-03 7.434397935867309570e-02 9.454238414764404297e-02 4.214058071374893188e-02
4.108000000000000000e+03 5.641532316803932190e-02 5.022836923599243164e-01 9.326802939176559448e-02 4.169501364231109619e-02 9.387915022671222687e-03 7.412438094615936279e-02 9.326802939176559448e-02 4.169501364231109619e-02
4.109000000000000000e+03 5.606695264577865601e-02 5.021492242813110352e-01 9.224840998649597168e-02 4.147630557417869568e-02 9.463693946599960327e-03 7.645712792873382568e-02 9.224840998649597168e-02 4.147630557417869568e-02
4.110000000000000000e+03 5.515041574835777283e-02 4.967206418514251709e-01 9.151647239923477173e-02 4.131580516695976257e-02 9.050174616277217865e-03 7.614659518003463745e-02 9.151647239923477173e-02 4.131580516695976257e-02
4.111000000000000000e+03 5.490763112902641296e-02 4.954104721546173096e-01 9.058550745248794556e-02 4.111305624246597290e-02 9.289432317018508911e-03 7.587173581123352051e-02 9.058550745248794556e-02 4.111305624246597290e-02
4.112000000000000000e+03 5.393985286355018616e-02 4.920303225517272949e-01 8.935412764549255371e-02 4.083368554711341858e-02 9.403889998793601990e-03 7.247631251811981201e-02 8.935412764549255371e-02 4.083368554711341858e-02
4.113000000000000000e+03 5.327784642577171326e-02 4.913774728775024414e-01 8.859812468290328979e-02 4.068354517221450806e-02 9.633515961468219757e-03 7.418314367532730103e-02 8.859812468290328979e-02 4.068354517221450806e-02
4.114000000000000000e+03 5.198168382048606873e-02 4.874468445777893066e-01 8.865069597959518433e-02 4.073978960514068604e-02 9.304718114435672760e-03 7.725779712200164795e-02 8.865069597959518433e-02 4.073978960514068604e-02
4.115000000000000000e+03 5.102451145648956299e-02 4.850447475910186768e-01 8.859560638666152954e-02 4.081471264362335205e-02 9.232117794454097748e-03 7.785567641258239746e-02 8.859560638666152954e-02 4.081471264362335205e-02
4.116000000000000000e+03 5.042009055614471436e-02 4.828785955905914307e-01 8.785881102085113525e-02 4.075879976153373718e-02 9.570454247295856476e-03 7.503777742385864258e-02 8.785881102085113525e-02 4.075879976153373718e-02
4.117000000000000000e+03 4.897082597017288208e-02 4.812999665737152100e-01 8.700896799564361572e-02 4.053118452429771423e-02 9.350444190204143524e-03 7.460908591747283936e-02 8.700896799564361572e-02 4.053118452429771423e-02
4.118000000000000000e+03 4.875076562166213989e-02 4.802563488483428955e-01 8.675784617662429810e-02 4.041195288300514221e-02 9.713380597531795502e-03 7.758512347936630249e-02 8.675784617662429810e-02 4.041195288300514221e-02
4.119000000000000000e+03 4.702995344996452332e-02 4.770478010177612305e-01 8.687920868396759033e-02 4.053943231701850891e-02 9.287598542869091034e-03 7.717681676149368286e-02 8.687920868396759033e-02 4.053943231701850891e-02
4.120000000000000000e+03 4.667766392230987549e-02 4.760642945766448975e-01 8.673470467329025269e-02 4.065444320440292358e-02 9.585049003362655640e-03 7.752896100282669067e-02 8.673470467329025269e-02 4.065444320440292358e-02
4.121000000000000000e+03 4.543185234069824219e-02 4.736858606338500977e-01 8.612926304340362549e-02 4.045752063393592834e-02 9.391886182129383087e-03 7.733738422393798828e-02 8.612926304340362549e-02 4.045752063393592834e-02
4.122000000000000000e+03 4.497763514518737793e-02 4.731329977512359619e-01 8.548363298177719116e-02 4.020255804061889648e-02 9.666289202868938446e-03 7.782021164894104004e-02 8.548363298177719116e-02 4.020255804061889648e-02
4.123000000000000000e+03 4.415590316057205200e-02 4.709944725036621094e-01 8.522715419530868530e-02 4.018050059676170349e-02 9.716025553643703461e-03 7.727234065532684326e-02 8.522715419530868530e-02 4.018050059676170349e-02
4.124000000000000000e+03 4.339072108268737793e-02 4.693710505962371826e-01 8.512031286954879761e-02 4.019139707088470459e-02 9.642362594604492188e-03 7.772550731897354126e-02 8.512031286954879761e-02 4.019139707088470459e-02
4.125000000000000000e+03 4.273781552910804749e-02 4.682867527008056641e-01 8.466117829084396362e-02 4.001737758517265320e-02 9.576652199029922485e-03 7.880654186010360718e-02 8.466117829084396362e-02 4.001737758517265320e-02
4.126000000000000000e+03 4.194133356213569641e-02 4.673289954662322998e-01 8.402436226606369019e-02 3.981704264879226685e-02 9.571258910000324249e-03 7.783705741167068481e-02 8.402436226606369019e-02 3.981704264879226685e-02
4.127000000000000000e+03 4.151137545704841614e-02 4.659450054168701172e-01 8.358687907457351685e-02 3.963817283511161804e-02 9.741397574543952942e-03 7.824744284152984619e-02 8.358687907457351685e-02 3.963817283511161804e-02
4.128000000000000000e+03 4.092082008719444275e-02 4.649341404438018799e-01 8.317705988883972168e-02 3.947038576006889343e-02 9.709440171718597412e-03 7.810907810926437378e-02 8.317705988883972168e-02 3.947038576006889343e-02
4.129000000000000000e+03 4.029979184269905090e-02 4.637222886085510254e-01 8.261938393115997314e-02 3.930319473147392273e-02 9.576032869517803192e-03 7.785489410161972046e-02 8.261938393115997314e-02 3.930319473147392273e-02
4.130000000000000000e+03 3.978949040174484253e-02 4.626649320125579834e-01 8.212783932685852051e-02 3.911048546433448792e-02 9.532002732157707214e-03 7.800087332725524902e-02 8.212783932685852051e-02 3.911048546433448792e-02
4.131000000000000000e+03 3.933841362595558167e-02 4.618009626865386963e-01 8.173128962516784668e-02 3.888241574168205261e-02 9.551009163260459900e-03 7.939368486404418945e-02 8.173128962516784668e-02 3.888241574168205261e-02
4.132000000000000000e+03 3.890648484230041504e-02 4.602997303009033203e-01 8.118285238742828369e-02 3.871490806341171265e-02 9.623856283724308014e-03 7.783626019954681396e-02 8.118285238742828369e-02 3.871490806341171265e-02
4.133000000000000000e+03 3.846772760152816772e-02 4.599422216415405273e-01 8.057294040918350220e-02 3.849330171942710876e-02 9.563379921019077301e-03 7.793729752302169800e-02 8.057294040918350220e-02 3.849330171942710876e-02
4.134000000000000000e+03 3.801036253571510315e-02 4.588143229484558105e-01 8.011221885681152344e-02 3.826468810439109802e-02 9.434499777853488922e-03 7.861412316560745239e-02 8.011221885681152344e-02 3.826468810439109802e-02
4.135000000000000000e+03 3.768415749073028564e-02 4.578404426574707031e-01 7.973363995552062988e-02 3.812815248966217041e-02 9.470115415751934052e-03 7.896467298269271851e-02 7.973363995552062988e-02 3.812815248966217041e-02
4.136000000000000000e+03 3.718569874763488770e-02 4.570638835430145264e-01 7.928379625082015991e-02 3.797574341297149658e-02 9.451556950807571411e-03 7.798700779676437378e-02 7.928379625082015991e-02 3.797574341297149658e-02
4.137000000000000000e+03 3.684756532311439514e-02 4.569625258445739746e-01 7.878860086202621460e-02 3.773106634616851807e-02 9.414683096110820770e-03 7.964026927947998047e-02 7.878860086202621460e-02 3.773106634616851807e-02
4.138000000000000000e+03 3.647768869996070862e-02 4.567967057228088379e-01 7.830886542797088623e-02 3.758330643177032471e-02 9.382834658026695251e-03 7.904337346553802490e-02 7.830886542797088623e-02 3.758330643177032471e-02
4.139000000000000000e+03 3.628183528780937195e-02 4.582706987857818604e-01 7.791387289762496948e-02 3.740442544221878052e-02 9.381518699228763580e-03 8.160632848739624023e-02 7.791387289762496948e-02 3.740442544221878052e-02
4.140000000000000000e+03 3.592409566044807434e-02 4.626873731613159180e-01 7.754261791706085205e-02 3.725782036781311035e-02 9.366498328745365143e-03 8.286373317241668701e-02 7.754261791706085205e-02 3.725782036781311035e-02
4.141000000000000000e+03 3.553584218025207520e-02 4.746751785278320312e-01 7.716351002454757690e-02 3.707882761955261230e-02 9.303622879087924957e-03 9.176152199506759644e-02 7.716351002454757690e-02 3.707882761955261230e-02
4.142000000000000000e+03 3.558123856782913208e-02 5.047095417976379395e-01 7.685692608356475830e-02 3.696276247501373291e-02 9.609142318367958069e-03 1.038725078105926514e-01 7.685692608356475830e-02 3.696276247501373291e-02
4.143000000000000000e+03 3.628140687942504883e-02 5.823518633842468262e-01 7.665039598941802979e-02 3.663836047053337097e-02 1.003243308514356613e-02 1.504124104976654053e-01 7.665039598941802979e-02 3.663836047053337097e-02
4.144000000000000000e+03 3.758078441023826599e-02 7.815862298011779785e-01 7.660791277885437012e-02 3.656845539808273315e-02 1.119274180382490158e-02 2.382764518260955811e-01 7.660791277885437012e-02 3.656845539808273315e-02
4.145000000000000000e+03 4.122865200042724609e-02 1.282012224197387695e+00 7.747263461351394653e-02 3.590910136699676514e-02 1.351623330265283585e-02 5.054259300231933594e-01 7.747263461351394653e-02 3.590910136699676514e-02
